Models of pre main sequence, Bernasconi 1996 (0.020)

  12  51
 
    7.00

14 0.3789623E+07   1.5002 0.263 3.693 0.680000 0.300000 0.003473 0.000056 0.001030 0.010020 0.000007 0.000023 0.001692 0.000136
15 0.4550137E+07   1.5002 0.259 3.700 0.680000 0.300000 0.003473 0.000056 0.001030 0.010020 0.000007 0.000023 0.001692 0.000136
16 0.5310651E+07   1.5002 0.265 3.706 0.680000 0.300000 0.003473 0.000056 0.001030 0.010020 0.000007 0.000023 0.001692 0.000136
17 0.6071165E+07   1.5002 0.295 3.715 0.680000 0.300000 0.003473 0.000056 0.001030 0.010020 0.000007 0.000023 0.001692 0.000136
18 0.6831679E+07   1.5002 0.341 3.725 0.680000 0.300000 0.003473 0.000056 0.001030 0.010020 0.000007 0.000023 0.001692 0.000136
19 0.7592194E+07   1.5002 0.407 3.737 0.680000 0.300000 0.003473 0.000056 0.001030 0.010020 0.000007 0.000023 0.001692 0.000136
20 0.8352708E+07   1.5002 0.494 3.749 0.680000 0.300000 0.003473 0.000056 0.001030 0.010020 0.000007 0.000023 0.001692 0.000136
21 0.9018158E+07   1.5002 0.594 3.763 0.680000 0.300000 0.003473 0.000056 0.001030 0.010020 0.000007 0.000023 0.001692 0.000136
22 0.9683607E+07   1.5002 0.691 3.778 0.680000 0.300000 0.003473 0.000056 0.001030 0.010020 0.000007 0.000023 0.001692 0.000136
23 0.1022230E+08   1.5002 0.764 3.792 0.680000 0.300000 0.003473 0.000056 0.001030 0.010020 0.000007 0.000023 0.001692 0.000136
24 0.1067228E+08   1.5002 0.819 3.805 0.680000 0.300000 0.003473 0.000056 0.001030 0.010020 0.000007 0.000023 0.001692 0.000136
25 0.1108422E+08   1.5002 0.860 3.819 0.680000 0.300000 0.003473 0.000056 0.001030 0.010020 0.000007 0.000023 0.001692 0.000136
26 0.1145497E+08   1.5002 0.880 3.833 0.680000 0.300000 0.003473 0.000056 0.001030 0.010020 0.000007 0.000023 0.001692 0.000136
27 0.1219647E+08   1.5002 0.813 3.846 0.680000 0.300000 0.003473 0.000056 0.001030 0.010020 0.000007 0.000023 0.001692 0.000136
28 0.1269081E+08   1.5002 0.718 3.839 0.680000 0.300000 0.003473 0.000056 0.001030 0.010020 0.000007 0.000023 0.001692 0.000136
29 0.1343231E+08   1.5002 0.635 3.832 0.680000 0.300000 0.003473 0.000056 0.001030 0.010020 0.000007 0.000023 0.001692 0.000136
30 0.1414529E+08   1.5002 0.646 3.834 0.680000 0.300000 0.003473 0.000056 0.001030 0.010020 0.000007 0.000023 0.001692 0.000136
31 0.1488679E+08   1.5002 0.689 3.841 0.680000 0.300000 0.003473 0.000056 0.001030 0.010020 0.000007 0.000023 0.001692 0.000136
32 0.1565681E+08   1.5002 0.731 3.852 0.680000 0.300000 0.003473 0.000056 0.001030 0.010020 0.000007 0.000023 0.001692 0.000136
33 0.1636979E+08   1.5002 0.762 3.864 0.680000 0.300000 0.003473 0.000056 0.001030 0.010020 0.000007 0.000023 0.001692 0.000136
34 0.1708278E+08   1.5002 0.769 3.871 0.680000 0.300000 0.003473 0.000056 0.001030 0.010020 0.000007 0.000023 0.001692 0.000136
35 0.1789082E+08   1.5002 0.755 3.874 0.680000 0.300000 0.003473 0.000056 0.001030 0.010020 0.000007 0.000023 0.001692 0.000136
36 0.1860380E+08   1.5002 0.738 3.873 0.680000 0.300000 0.003473 0.000056 0.001030 0.010020 0.000007 0.000023 0.001692 0.000136
37 0.1936432E+08   1.5002 0.727 3.872 0.680000 0.300000 0.003473 0.000056 0.001030 0.010020 0.000007 0.000023 0.001692 0.000136
38 0.2018821E+08   1.5002 0.723 3.872 0.680000 0.300000 0.003473 0.000056 0.001030 0.010020 0.000007 0.000023 0.001692 0.000136
39 0.2143989E+08   1.5002 0.722 3.872 0.680000 0.300000 0.003473 0.000056 0.001030 0.010020 0.000007 0.000023 0.001692 0.000136
40 0.2270741E+08   1.5002 0.722 3.872 0.680000 0.300000 0.003473 0.000056 0.001030 0.010020 0.000007 0.000023 0.001692 0.000136
41 0.2397493E+08   1.5002 0.722 3.873 0.680000 0.300000 0.003473 0.000056 0.001030 0.010020 0.000007 0.000023 0.001692 0.000136
42 0.2524246E+08   1.5002 0.722 3.873 0.680000 0.300000 0.003473 0.000056 0.001030 0.010020 0.000007 0.000023 0.001692 0.000136
43 0.2650998E+08   1.5002 0.721 3.873 0.680000 0.300000 0.003473 0.000056 0.001030 0.010020 0.000007 0.000023 0.001692 0.000136
44 0.2809439E+08   1.5002 0.721 3.873 0.680000 0.300000 0.003473 0.000056 0.001030 0.010020 0.000007 0.000023 0.001692 0.000136
45 0.2904503E+08   1.5002 0.721 3.873 0.680000 0.300000 0.003473 0.000056 0.001030 0.010020 0.000007 0.000023 0.001692 0.000136
46 0.2999567E+08   1.5002 0.721 3.873 0.680000 0.300000 0.003473 0.000056 0.001030 0.010020 0.000007 0.000023 0.001692 0.000136
47 0.3094631E+08   1.5002 0.721 3.873 0.680000 0.300000 0.003473 0.000056 0.001030 0.010020 0.000007 0.000023 0.001692 0.000136
48 0.3189696E+08   1.5002 0.721 3.873 0.680000 0.300000 0.003473 0.000056 0.001030 0.010020 0.000007 0.000023 0.001692 0.000136
49 0.3284760E+08   1.5002 0.721 3.873 0.680000 0.300000 0.003473 0.000056 0.001030 0.010020 0.000007 0.000023 0.001692 0.000136
50 0.3379824E+08   1.5002 0.721 3.873 0.680000 0.300000 0.003473 0.000056 0.001030 0.010020 0.000007 0.000023 0.001692 0.000136
51 0.3474888E+08   1.5002 0.721 3.873 0.680000 0.300000 0.003473 0.000056 0.001030 0.010020 0.000007 0.000023 0.001692 0.000136

    1.25

 1 0.7003000E+05   0.7003 0.692 3.622 0.679993 0.300000 0.003473 0.000056 0.001030 0.010021 0.000007 0.000023 0.001692 0.000136
 2 0.7874000E+05   0.7960 0.724 3.631 0.679996 0.300000 0.003473 0.000056 0.001030 0.010021 0.000007 0.000023 0.001692 0.000136
 3 0.7900089E+05   0.7985 0.728 3.631 0.679996 0.300000 0.003473 0.000056 0.001030 0.010021 0.000007 0.000023 0.001692 0.000136
 4 0.9394817E+05   0.9638 0.802 3.644 0.679996 0.300000 0.003473 0.000056 0.001030 0.010021 0.000007 0.000023 0.001692 0.000136
 5 0.1134706E+06   1.1845 0.846 3.658 0.679996 0.300000 0.003473 0.000056 0.001030 0.010021 0.000007 0.000023 0.001692 0.000136
 6 0.2281672E+06   1.2500 0.753 3.665 0.680000 0.300000 0.003473 0.000056 0.001030 0.010020 0.000007 0.000023 0.001692 0.000136
 7 0.3549195E+06   1.2500 0.657 3.664 0.680000 0.300000 0.003473 0.000056 0.001030 0.010020 0.000007 0.000023 0.001692 0.000136
 8 0.5450481E+06   1.2500 0.565 3.666 0.680000 0.300000 0.003473 0.000056 0.001030 0.010020 0.000007 0.000023 0.001692 0.000136
 9 0.8080592E+06   1.2500 0.466 3.667 0.680000 0.300000 0.003473 0.000056 0.001030 0.010020 0.000007 0.000023 0.001692 0.000136
10 0.1162966E+07   1.2500 0.374 3.668 0.680000 0.300000 0.003473 0.000056 0.001030 0.010020 0.000007 0.000023 0.001692 0.000136
11 0.1600261E+07   1.2500 0.284 3.667 0.680000 0.300000 0.003473 0.000056 0.001030 0.010020 0.000007 0.000023 0.001692 0.000136
12 0.2116777E+07   1.2500 0.205 3.666 0.680000 0.300000 0.003473 0.000056 0.001030 0.010020 0.000007 0.000023 0.001692 0.000136
13 0.2687163E+07   1.2500 0.144 3.666 0.680000 0.300000 0.003473 0.000056 0.001030 0.010020 0.000007 0.000023 0.001692 0.000136
14 0.3257548E+07   1.2500 0.098 3.666 0.680000 0.300000 0.003473 0.000056 0.001030 0.010020 0.000007 0.000023 0.001692 0.000136
15 0.3827934E+07   1.2500 0.063 3.667 0.680000 0.300000 0.003473 0.000056 0.001030 0.010020 0.000007 0.000023 0.001692 0.000136
16 0.4461696E+07   1.2500 0.035 3.669 0.680000 0.300000 0.003473 0.000056 0.001030 0.010020 0.000007 0.000023 0.001692 0.000136
17 0.5095457E+07   1.2500 0.014 3.671 0.680000 0.300000 0.003473 0.000056 0.001030 0.010020 0.000007 0.000023 0.001692 0.000136
18 0.5729219E+07   1.2500 0.000 3.673 0.680000 0.300000 0.003473 0.000056 0.001030 0.010020 0.000007 0.000023 0.001692 0.000136
19 0.6299605E+07   1.2500 -.006 3.676 0.680000 0.300000 0.003473 0.000056 0.001030 0.010020 0.000007 0.000023 0.001692 0.000136
20 0.6869990E+07   1.2500 -.007 3.679 0.680000 0.300000 0.003473 0.000056 0.001030 0.010020 0.000007 0.000023 0.001692 0.000136
21 0.7440376E+07   1.2500 -.004 3.683 0.680000 0.300000 0.003473 0.000056 0.001030 0.010020 0.000007 0.000023 0.001692 0.000136
22 0.8010762E+07   1.2500 0.004 3.687 0.680000 0.300000 0.003473 0.000056 0.001030 0.010020 0.000007 0.000023 0.001692 0.000136
23 0.8644523E+07   1.2500 0.018 3.693 0.680000 0.300000 0.003473 0.000056 0.001030 0.010020 0.000007 0.000023 0.001692 0.000136
24 0.9278285E+07   1.2500 0.033 3.698 0.680000 0.300000 0.003473 0.000056 0.001030 0.010020 0.000007 0.000023 0.001692 0.000136
25 0.9912047E+07   1.2500 0.054 3.704 0.680000 0.300000 0.003473 0.000056 0.001030 0.010020 0.000007 0.000023 0.001692 0.000136
26 0.1054581E+08   1.2500 0.079 3.711 0.680000 0.300000 0.003473 0.000056 0.001030 0.010020 0.000007 0.000023 0.001692 0.000136
27 0.1117957E+08   1.2500 0.106 3.717 0.680000 0.300000 0.003473 0.000056 0.001030 0.010020 0.000007 0.000023 0.001692 0.000136
28 0.1181333E+08   1.2500 0.136 3.724 0.680000 0.300000 0.003473 0.000056 0.001030 0.010020 0.000007 0.000023 0.001692 0.000136
29 0.1244709E+08   1.2500 0.173 3.731 0.680000 0.300000 0.003473 0.000056 0.001030 0.010020 0.000007 0.000023 0.001692 0.000136
30 0.1308086E+08   1.2500 0.214 3.738 0.680000 0.300000 0.003473 0.000056 0.001030 0.010020 0.000007 0.000023 0.001692 0.000136
31 0.1371462E+08   1.2500 0.261 3.747 0.680000 0.300000 0.003473 0.000056 0.001030 0.010020 0.000007 0.000023 0.001692 0.000136
32 0.1434838E+08   1.2500 0.309 3.755 0.680000 0.300000 0.003473 0.000056 0.001030 0.010020 0.000007 0.000023 0.001692 0.000136
33 0.1498214E+08   1.2500 0.363 3.762 0.680000 0.300000 0.003473 0.000056 0.001030 0.010020 0.000007 0.000023 0.001692 0.000136
34 0.1555253E+08   1.2500 0.413 3.771 0.680000 0.300000 0.003473 0.000056 0.001030 0.010020 0.000007 0.000023 0.001692 0.000136
35 0.1610707E+08   1.2500 0.458 3.780 0.680000 0.300000 0.003473 0.000056 0.001030 0.010020 0.000007 0.000023 0.001692 0.000136
36 0.1666161E+08   1.2500 0.492 3.788 0.680000 0.300000 0.003473 0.000056 0.001030 0.010020 0.000007 0.000023 0.001692 0.000136
37 0.1721615E+08   1.2500 0.514 3.795 0.680000 0.300000 0.003473 0.000056 0.001030 0.010020 0.000007 0.000023 0.001692 0.000136
38 0.1780238E+08   1.2500 0.519 3.803 0.680000 0.300000 0.003473 0.000056 0.001030 0.010020 0.000007 0.000023 0.001692 0.000136
39 0.1837277E+08   1.2500 0.499 3.807 0.680000 0.300000 0.003473 0.000056 0.001030 0.010020 0.000007 0.000023 0.001692 0.000136
40 0.1894315E+08   1.2500 0.454 3.808 0.680000 0.300000 0.003473 0.000056 0.001030 0.010020 0.000007 0.000023 0.001692 0.000136
41 0.1951354E+08   1.2500 0.399 3.807 0.680000 0.300000 0.003473 0.000056 0.001030 0.010020 0.000007 0.000023 0.001692 0.000136
42 0.2008392E+08   1.2500 0.348 3.804 0.680000 0.300000 0.003473 0.000056 0.001030 0.010020 0.000007 0.000023 0.001692 0.000136
43 0.2065431E+08   1.2500 0.312 3.802 0.680000 0.300000 0.003473 0.000056 0.001030 0.010020 0.000007 0.000023 0.001692 0.000136
44 0.2119301E+08   1.2500 0.294 3.800 0.680000 0.300000 0.003473 0.000056 0.001030 0.010020 0.000007 0.000023 0.001692 0.000136
45 0.2176339E+08   1.2500 0.291 3.800 0.680000 0.300000 0.003473 0.000056 0.001030 0.010020 0.000007 0.000023 0.001692 0.000136
46 0.2233378E+08   1.2500 0.298 3.801 0.680000 0.300000 0.003473 0.000056 0.001030 0.010020 0.000007 0.000023 0.001692 0.000136
47 0.2287247E+08   1.2500 0.310 3.802 0.680000 0.300000 0.003473 0.000056 0.001030 0.010020 0.000007 0.000023 0.001692 0.000136
48 0.2350624E+08   1.2500 0.323 3.803 0.680000 0.300000 0.003473 0.000056 0.001030 0.010020 0.000007 0.000023 0.001692 0.000136
49 0.2414000E+08   1.2500 0.336 3.805 0.680000 0.300000 0.003473 0.000056 0.001030 0.010020 0.000007 0.000023 0.001692 0.000136
50 0.2477376E+08   1.2500 0.347 3.807 0.680000 0.300000 0.003473 0.000056 0.001030 0.010020 0.000007 0.000023 0.001692 0.000136
51 0.2524908E+08   1.2500 0.355 3.808 0.680000 0.300000 0.003473 0.000056 0.001030 0.010020 0.000007 0.000023 0.001692 0.000136

    1.00

 1 0.7003000E+05   0.7003 0.692 3.622 0.679993 0.300000 0.003473 0.000056 0.001030 0.010021 0.000007 0.000023 0.001692 0.000136
 2 0.7874000E+05   0.7960 0.724 3.631 0.679996 0.300000 0.003473 0.000056 0.001030 0.010021 0.000007 0.000023 0.001692 0.000136
 3 0.7900089E+05   0.7985 0.728 3.631 0.679996 0.300000 0.003473 0.000056 0.001030 0.010021 0.000007 0.000023 0.001692 0.000136
 4 0.9718225E+05   1.0000 0.813 3.647 0.679996 0.300000 0.003473 0.000056 0.001030 0.010021 0.000007 0.000023 0.001692 0.000136
 5 0.1869869E+06   1.0000 0.692 3.649 0.680000 0.300000 0.003473 0.000056 0.001030 0.010020 0.000007 0.000023 0.001692 0.000136
 6 0.3200769E+06   1.0000 0.566 3.649 0.680000 0.300000 0.003473 0.000056 0.001030 0.010020 0.000007 0.000023 0.001692 0.000136
 7 0.5482311E+06   1.0000 0.437 3.652 0.680000 0.300000 0.003473 0.000056 0.001030 0.010020 0.000007 0.000023 0.001692 0.000136
 8 0.8524368E+06   1.0000 0.314 3.651 0.680000 0.300000 0.003473 0.000056 0.001030 0.010020 0.000007 0.000023 0.001692 0.000136
 9 0.1321420E+07   1.0000 0.185 3.649 0.680000 0.300000 0.003473 0.000056 0.001030 0.010020 0.000007 0.000023 0.001692 0.000136
10 0.2018558E+07   1.0000 0.061 3.647 0.680000 0.300000 0.003473 0.000056 0.001030 0.010020 0.000007 0.000023 0.001692 0.000136
11 0.2969201E+07   1.0000 -.061 3.643 0.680000 0.300000 0.003473 0.000056 0.001030 0.010020 0.000007 0.000023 0.001692 0.000136
12 0.4141660E+07   1.0000 -.149 3.642 0.680000 0.300000 0.003473 0.000056 0.001030 0.010020 0.000007 0.000023 0.001692 0.000136
13 0.5282431E+07   1.0000 -.216 3.641 0.680000 0.300000 0.003473 0.000056 0.001030 0.010020 0.000007 0.000023 0.001692 0.000136
14 0.6423203E+07   1.0000 -.261 3.641 0.680000 0.300000 0.003473 0.000056 0.001030 0.010020 0.000007 0.000023 0.001692 0.000136
15 0.7611506E+07   1.0000 -.294 3.642 0.680000 0.300000 0.003473 0.000056 0.001030 0.010020 0.000007 0.000023 0.001692 0.000136
16 0.8752277E+07   1.0000 -.316 3.644 0.680000 0.300000 0.003473 0.000056 0.001030 0.010020 0.000007 0.000023 0.001692 0.000136
17 0.9924736E+07   1.0000 -.329 3.647 0.680000 0.300000 0.003473 0.000056 0.001030 0.010020 0.000007 0.000023 0.001692 0.000136
18 0.1114473E+08   1.0000 -.335 3.651 0.680000 0.300000 0.003473 0.000056 0.001030 0.010020 0.000007 0.000023 0.001692 0.000136
19 0.1236472E+08   1.0000 -.335 3.655 0.680000 0.300000 0.003473 0.000056 0.001030 0.010020 0.000007 0.000023 0.001692 0.000136
20 0.1367977E+08   1.0000 -.329 3.660 0.680000 0.300000 0.003473 0.000056 0.001030 0.010020 0.000007 0.000023 0.001692 0.000136
21 0.1478886E+08   1.0000 -.316 3.666 0.680000 0.300000 0.003473 0.000056 0.001030 0.010020 0.000007 0.000023 0.001692 0.000136
22 0.1589794E+08   1.0000 -.302 3.672 0.680000 0.300000 0.003473 0.000056 0.001030 0.010020 0.000007 0.000023 0.001692 0.000136
23 0.1700702E+08   1.0000 -.283 3.678 0.680000 0.300000 0.003473 0.000056 0.001030 0.010020 0.000007 0.000023 0.001692 0.000136
24 0.1817948E+08   1.0000 -.258 3.685 0.680000 0.300000 0.003473 0.000056 0.001030 0.010020 0.000007 0.000023 0.001692 0.000136
25 0.1944701E+08   1.0000 -.226 3.694 0.680000 0.300000 0.003473 0.000056 0.001030 0.010020 0.000007 0.000023 0.001692 0.000136
26 0.2071453E+08   1.0000 -.197 3.702 0.680000 0.300000 0.003473 0.000056 0.001030 0.010020 0.000007 0.000023 0.001692 0.000136
27 0.2198205E+08   1.0000 -.160 3.710 0.680000 0.300000 0.003473 0.000056 0.001030 0.010020 0.000007 0.000023 0.001692 0.000136
28 0.2324958E+08   1.0000 -.114 3.721 0.680000 0.300000 0.003473 0.000056 0.001030 0.010020 0.000007 0.000023 0.001692 0.000136
29 0.2451710E+08   1.0000 -.074 3.730 0.680000 0.300000 0.003473 0.000056 0.001030 0.010020 0.000007 0.000023 0.001692 0.000136
30 0.2578462E+08   1.0000 -.030 3.740 0.680000 0.300000 0.003473 0.000056 0.001030 0.010020 0.000007 0.000023 0.001692 0.000136
31 0.2705215E+08   1.0000 0.014 3.750 0.680000 0.300000 0.003473 0.000056 0.001030 0.010020 0.000007 0.000023 0.001692 0.000136
32 0.2819292E+08   1.0000 0.043 3.758 0.680000 0.300000 0.003473 0.000056 0.001030 0.010020 0.000007 0.000023 0.001692 0.000136
33 0.2933369E+08   1.0000 0.056 3.764 0.680000 0.300000 0.003473 0.000056 0.001030 0.010020 0.000007 0.000023 0.001692 0.000136
34 0.3047446E+08   1.0000 0.048 3.768 0.680000 0.300000 0.003473 0.000056 0.001030 0.010020 0.000007 0.000023 0.001692 0.000136
35 0.3161523E+08   1.0000 0.021 3.769 0.680000 0.300000 0.003473 0.000056 0.001030 0.010020 0.000007 0.000023 0.001692 0.000136
36 0.3275600E+08   1.0000 -.018 3.768 0.680000 0.300000 0.003473 0.000056 0.001030 0.010020 0.000007 0.000023 0.001692 0.000136
37 0.3402353E+08   1.0000 -.063 3.766 0.680000 0.300000 0.003473 0.000056 0.001030 0.010020 0.000007 0.000023 0.001692 0.000136
38 0.3516430E+08   1.0000 -.096 3.764 0.680000 0.300000 0.003473 0.000056 0.001030 0.010020 0.000007 0.000023 0.001692 0.000136
39 0.3630507E+08   1.0000 -.121 3.761 0.680000 0.300000 0.003473 0.000056 0.001030 0.010020 0.000007 0.000023 0.001692 0.000136
40 0.3744584E+08   1.0000 -.134 3.760 0.680000 0.300000 0.003473 0.000056 0.001030 0.010020 0.000007 0.000023 0.001692 0.000136
41 0.3801623E+08   1.0000 -.136 3.760 0.680000 0.300000 0.003473 0.000056 0.001030 0.010020 0.000007 0.000023 0.001692 0.000136
42 0.3820635E+08   1.0000 -.137 3.759 0.680000 0.300000 0.003473 0.000056 0.001030 0.010020 0.000007 0.000023 0.001692 0.000136
43 0.3839648E+08   1.0000 -.137 3.759 0.680000 0.300000 0.003473 0.000056 0.001030 0.010020 0.000007 0.000023 0.001692 0.000136
44 0.3858661E+08   1.0000 -.137 3.759 0.680000 0.300000 0.003473 0.000056 0.001030 0.010020 0.000007 0.000023 0.001692 0.000136
45 0.3877674E+08   1.0000 -.137 3.759 0.680000 0.300000 0.003473 0.000056 0.001030 0.010020 0.000007 0.000023 0.001692 0.000136
46 0.3896687E+08   1.0000 -.137 3.759 0.680000 0.300000 0.003473 0.000056 0.001030 0.010020 0.000007 0.000023 0.001692 0.000136
47 0.3915700E+08   1.0000 -.137 3.759 0.680000 0.300000 0.003473 0.000056 0.001030 0.010020 0.000007 0.000023 0.001692 0.000136
48 0.3934713E+08   1.0000 -.136 3.759 0.680000 0.300000 0.003473 0.000056 0.001030 0.010020 0.000007 0.000023 0.001692 0.000136
49 0.3953725E+08   1.0000 -.136 3.759 0.680000 0.300000 0.003473 0.000056 0.001030 0.010020 0.000007 0.000023 0.001692 0.000136
50 0.3972738E+08   1.0000 -.135 3.759 0.680000 0.300000 0.003473 0.000056 0.001030 0.010020 0.000007 0.000023 0.001692 0.000136
51 0.4010764E+08   1.0000 -.134 3.759 0.680000 0.300000 0.003473 0.000056 0.001030 0.010020 0.000007 0.000023 0.001692 0.000136

    0.90

 1 0.7003000E+05   0.7003 0.692 3.622 0.679993 0.300000 0.003473 0.000056 0.001030 0.010021 0.000007 0.000023 0.001692 0.000136
 2 0.7874000E+05   0.7960 0.724 3.631 0.679996 0.300000 0.003473 0.000056 0.001030 0.010021 0.000007 0.000023 0.001692 0.000136
 3 0.7900089E+05   0.7985 0.728 3.631 0.679996 0.300000 0.003473 0.000056 0.001030 0.010021 0.000007 0.000023 0.001692 0.000136
 4 0.2336926E+06   0.9006 0.584 3.642 0.680000 0.300000 0.003473 0.000056 0.001030 0.010020 0.000007 0.000023 0.001692 0.000136
 5 0.4174835E+06   0.9006 0.440 3.643 0.680000 0.300000 0.003473 0.000056 0.001030 0.010020 0.000007 0.000023 0.001692 0.000136
 6 0.7185204E+06   0.9006 0.292 3.643 0.680000 0.300000 0.003473 0.000056 0.001030 0.010020 0.000007 0.000023 0.001692 0.000136
 7 0.1193842E+07   0.9006 0.146 3.641 0.680000 0.300000 0.003473 0.000056 0.001030 0.010020 0.000007 0.000023 0.001692 0.000136
 8 0.1875136E+07   0.9006 0.004 3.637 0.680000 0.300000 0.003473 0.000056 0.001030 0.010020 0.000007 0.000023 0.001692 0.000136
 9 0.3015907E+07   0.9006 -.141 3.633 0.680000 0.300000 0.003473 0.000056 0.001030 0.010020 0.000007 0.000023 0.001692 0.000136
10 0.4980568E+07   0.9006 -.285 3.630 0.680000 0.300000 0.003473 0.000056 0.001030 0.010020 0.000007 0.000023 0.001692 0.000136
11 0.7959248E+07   0.9006 -.414 3.626 0.680000 0.300000 0.003473 0.000056 0.001030 0.010020 0.000007 0.000023 0.001692 0.000136
12 0.1096962E+08   0.9006 -.470 3.629 0.680000 0.300000 0.003473 0.000056 0.001030 0.010020 0.000007 0.000023 0.001692 0.000136
13 0.1385323E+08   0.9006 -.494 3.635 0.680000 0.300000 0.003473 0.000056 0.001030 0.010020 0.000007 0.000023 0.001692 0.000136
14 0.1683191E+08   0.9006 -.493 3.643 0.680000 0.300000 0.003473 0.000056 0.001030 0.010020 0.000007 0.000023 0.001692 0.000136
15 0.1968384E+08   0.9006 -.473 3.653 0.680000 0.300000 0.003473 0.000056 0.001030 0.010020 0.000007 0.000023 0.001692 0.000136
16 0.2253577E+08   0.9006 -.439 3.666 0.680000 0.300000 0.003473 0.000056 0.001030 0.010020 0.000007 0.000023 0.001692 0.000136
17 0.2538770E+08   0.9006 -.390 3.680 0.680000 0.300000 0.003473 0.000056 0.001030 0.010020 0.000007 0.000023 0.001692 0.000136
18 0.2823962E+08   0.9006 -.327 3.697 0.680000 0.300000 0.003473 0.000056 0.001030 0.010020 0.000007 0.000023 0.001692 0.000136
19 0.3109155E+08   0.9006 -.267 3.713 0.680000 0.300000 0.003473 0.000056 0.001030 0.010020 0.000007 0.000023 0.001692 0.000136
20 0.3394348E+08   0.9006 -.203 3.729 0.680000 0.300000 0.003473 0.000056 0.001030 0.010020 0.000007 0.000023 0.001692 0.000136
21 0.3679541E+08   0.9006 -.170 3.741 0.680000 0.300000 0.003473 0.000056 0.001030 0.010020 0.000007 0.000023 0.001692 0.000136
22 0.3964734E+08   0.9006 -.192 3.746 0.680000 0.300000 0.003473 0.000056 0.001030 0.010020 0.000007 0.000023 0.001692 0.000136
23 0.4249926E+08   0.9006 -.249 3.744 0.680000 0.300000 0.003473 0.000056 0.001030 0.010020 0.000007 0.000023 0.001692 0.000136
24 0.4535119E+08   0.9006 -.302 3.740 0.680000 0.300000 0.003473 0.000056 0.001030 0.010020 0.000007 0.000023 0.001692 0.000136
25 0.4820312E+08   0.9006 -.331 3.737 0.680000 0.300000 0.003473 0.000056 0.001030 0.010020 0.000007 0.000023 0.001692 0.000136
26 0.5010440E+08   0.9006 -.338 3.735 0.680000 0.300000 0.003473 0.000056 0.001030 0.010020 0.000007 0.000023 0.001692 0.000136
27 0.5042129E+08   0.9006 -.339 3.735 0.680000 0.300000 0.003473 0.000056 0.001030 0.010020 0.000007 0.000023 0.001692 0.000136
28 0.5073817E+08   0.9006 -.339 3.735 0.680000 0.300000 0.003473 0.000056 0.001030 0.010020 0.000007 0.000023 0.001692 0.000136
29 0.5105505E+08   0.9006 -.339 3.735 0.680000 0.300000 0.003473 0.000056 0.001030 0.010020 0.000007 0.000023 0.001692 0.000136
30 0.5137193E+08   0.9006 -.340 3.735 0.680000 0.300000 0.003473 0.000056 0.001030 0.010020 0.000007 0.000023 0.001692 0.000136
31 0.5168881E+08   0.9006 -.340 3.735 0.680000 0.300000 0.003473 0.000056 0.001030 0.010020 0.000007 0.000023 0.001692 0.000136
32 0.5200569E+08   0.9006 -.339 3.735 0.680000 0.300000 0.003473 0.000056 0.001030 0.010020 0.000007 0.000023 0.001692 0.000136
33 0.5232257E+08   0.9006 -.339 3.735 0.680000 0.300000 0.003473 0.000056 0.001030 0.010020 0.000007 0.000023 0.001692 0.000136
34 0.5295633E+08   0.9006 -.339 3.735 0.680000 0.300000 0.003473 0.000056 0.001030 0.010020 0.000007 0.000023 0.001692 0.000136
35 0.5359009E+08   0.9006 -.338 3.735 0.680000 0.300000 0.003473 0.000056 0.001030 0.010020 0.000007 0.000023 0.001692 0.000136
36 0.5422386E+08   0.9006 -.337 3.735 0.680000 0.300000 0.003473 0.000056 0.001030 0.010020 0.000007 0.000023 0.001692 0.000136
37 0.5485762E+08   0.9006 -.336 3.735 0.680000 0.300000 0.003473 0.000056 0.001030 0.010020 0.000007 0.000023 0.001692 0.000136
38 0.5549138E+08   0.9006 -.335 3.735 0.680000 0.300000 0.003473 0.000056 0.001030 0.010020 0.000007 0.000023 0.001692 0.000136
39 0.5612514E+08   0.9006 -.334 3.735 0.680000 0.300000 0.003473 0.000056 0.001030 0.010020 0.000007 0.000023 0.001692 0.000136
40 0.5675890E+08   0.9006 -.333 3.735 0.680000 0.300000 0.003473 0.000056 0.001030 0.010020 0.000007 0.000023 0.001692 0.000136
41 0.5739267E+08   0.9006 -.333 3.736 0.680000 0.300000 0.003473 0.000056 0.001030 0.010020 0.000007 0.000023 0.001692 0.000136
42 0.5802643E+08   0.9006 -.332 3.736 0.680000 0.300000 0.003473 0.000056 0.001030 0.010020 0.000007 0.000023 0.001692 0.000136
43 0.5866019E+08   0.9006 -.331 3.736 0.680000 0.300000 0.003473 0.000056 0.001030 0.010020 0.000007 0.000023 0.001692 0.000136
44 0.5929395E+08   0.9006 -.330 3.736 0.680000 0.300000 0.003473 0.000056 0.001030 0.010020 0.000007 0.000023 0.001692 0.000136
45 0.5992771E+08   0.9006 -.330 3.736 0.680000 0.300000 0.003473 0.000056 0.001030 0.010020 0.000007 0.000023 0.001692 0.000136
46 0.6056147E+08   0.9006 -.329 3.736 0.680000 0.300000 0.003473 0.000056 0.001030 0.010020 0.000007 0.000023 0.001692 0.000136
47 0.6119524E+08   0.9006 -.328 3.736 0.680000 0.300000 0.003473 0.000056 0.001030 0.010020 0.000007 0.000023 0.001692 0.000136
48 0.6182900E+08   0.9006 -.328 3.736 0.680000 0.300000 0.003473 0.000056 0.001030 0.010020 0.000007 0.000023 0.001692 0.000136
