DATE,TIME,WSPD,WD,GST,ATMP,WTMP,BARO,DEPTH,AWVHT,MWVHT,WVHT,APD
03/08/2011,05:05,03.8,359,04.7,16.9,00.0,1014.0,3.98,0.00,0.00,0.00,0.0
03/08/2011,05:10,04.9,356,06.3,16.9,00.0,1014.0,3.89,0.00,0.00,0.00,0.0
03/08/2011,05:15,04.9,350,06.5,16.8,00.0,1014.0,3.80,0.00,0.00,0.00,0.0
03/08/2011,05:20,04.7,337,04.3,16.6,00.0,1014.0,3.68,0.00,0.00,0.00,0.0
03/08/2011,05:25,03.3,317,03.7,16.7,00.0,1014.0,3.60,0.00,0.00,0.00,0.0
03/08/2011,05:30,04.1,344,05.3,16.7,00.0,1014.0,3.45,0.00,0.00,0.00,0.0
03/08/2011,05:35,04.8,333,04.8,16.6,00.0,1014.0,3.33,0.00,0.00,0.00,0.0
03/08/2011,05:40,04.6,326,05.9,16.7,00.0,1014.0,3.18,0.00,0.00,0.00,0.0
03/08/2011,05:45,03.9,330,03.8,16.7,00.0,1014.0,3.03,0.00,0.00,0.00,0.0
03/08/2011,05:50,02.7,340,02.9,16.9,00.0,1014.0,2.87,0.00,0.00,0.00,0.0
03/08/2011,05:55,02.1,329,03.3,16.9,00.0,1014.0,2.73,0.00,0.00,0.00,0.0
03/08/2011,06:00,01.1,056,01.4,17.0,00.0,1014.0,2.57,0.00,0.00,0.00,0.0
03/08/2011,06:05,01.3,069,02.2,17.1,00.0,1014.0,2.40,0.00,0.00,0.00,0.0
03/08/2011,06:10,02.1,067,02.7,17.4,00.0,1014.0,2.21,0.00,0.00,0.00,0.0
03/08/2011,06:15,02.1,077,03.0,17.4,00.0,1014.0,2.08,0.00,0.00,0.00,0.0
03/08/2011,06:20,02.5,079,02.9,17.6,00.0,1014.0,1.92,0.00,0.00,0.00,0.0
03/08/2011,06:25,01.6,057,01.7,17.5,00.0,1014.0,1.76,0.00,0.00,0.00,0.0
03/08/2011,06:30,01.8,081,02.3,17.6,00.0,1014.0,1.62,0.00,0.00,0.00,0.0
03/08/2011,06:35,01.2,099,01.1,17.7,00.0,1014.0,1.47,0.00,0.00,0.00,0.0
03/08/2011,06:40,00.6,083,01.4,17.8,00.0,1014.0,1.34,0.00,0.00,0.00,0.0
03/08/2011,06:45,01.3,354,01.9,17.8,00.0,1014.0,1.20,0.00,0.00,0.00,0.0
03/08/2011,06:50,00.9,224,02.7,17.8,00.0,1014.0,1.10,0.00,0.00,0.00,0.0
03/08/2011,06:55,01.4,266,04.0,17.8,00.0,1014.0,.98,0.00,0.00,0.00,0.0
