DATE,TIME,WSPD,WD,GST,ATMP,WTMP,BARO,DEPTH,AWVHT,MWVHT,WVHT,APD
13/07/2011,01:45,09.8,354,10.6,14.6,00.0,1018.0,2.64,0.00,0.00,0.00,0.0
13/07/2011,01:50,11.9,357,15.5,14.5,00.0,1018.0,2.52,0.00,0.00,0.00,0.0
13/07/2011,01:55,11.1,008,12.0,14.5,00.0,1018.0,2.41,0.00,0.00,0.00,0.0
13/07/2011,02:00,10.4,358,11.5,14.4,00.0,1018.0,2.30,0.00,0.00,0.00,0.0
13/07/2011,02:05,11.8,005,13.5,14.4,00.0,1018.0,2.19,0.00,0.00,0.00,0.0
13/07/2011,02:10,10.4,003,13.0,14.3,00.0,1018.0,2.08,0.00,0.00,0.00,0.0
13/07/2011,02:15,10.3,004,13.9,14.3,00.0,1018.0,1.97,0.00,0.00,0.00,0.0
13/07/2011,02:20,10.8,003,11.8,14.3,00.0,1018.0,1.88,0.00,0.00,0.00,0.0
13/07/2011,02:25,12.9,011,14.1,14.2,00.0,1018.0,1.79,0.00,0.00,0.00,0.0
13/07/2011,02:30,11.2,006,16.6,14.2,00.0,1018.0,1.70,0.00,0.00,0.00,0.0
13/07/2011,02:35,12.6,004,15.5,14.1,00.0,1018.0,1.62,0.00,0.00,0.00,0.0
13/07/2011,02:40,13.2,011,16.5,14.0,00.0,1018.0,1.55,0.00,0.00,0.00,0.0
13/07/2011,02:45,13.1,003,16.4,14.0,00.0,1018.0,1.49,0.00,0.00,0.00,0.0
13/07/2011,02:50,14.4,008,15.1,14.0,00.0,1018.0,1.43,0.00,0.00,0.00,0.0
13/07/2011,02:55,12.5,005,14.9,13.9,00.0,1018.0,1.38,0.00,0.00,0.00,0.0
13/07/2011,03:00,13.9,360,17.3,13.9,00.0,1018.0,1.34,0.00,0.00,0.00,0.0
13/07/2011,03:05,10.9,357,12.4,13.8,00.0,1018.0,1.30,0.00,0.00,0.00,0.0
13/07/2011,03:10,11.1,005,13.4,13.9,00.0,1018.0,1.27,0.00,0.00,0.00,0.0
13/07/2011,03:15,12.0,001,17.8,13.8,00.0,1018.0,1.24,0.00,0.00,0.00,0.0
13/07/2011,03:20,12.6,360,13.5,13.7,00.0,1018.0,1.23,0.00,0.00,0.00,0.0
13/07/2011,03:25,10.8,358,12.4,13.7,00.0,1018.0,1.22,0.00,0.00,0.00,0.0
13/07/2011,03:30,12.5,358,13.8,13.7,00.0,1018.0,1.21,0.00,0.00,0.00,0.0
13/07/2011,03:35,12.9,005,16.5,13.6,00.0,1018.0,1.22,0.00,0.00,0.00,0.0
13/07/2011,03:40,12.5,007,16.0,13.6,00.0,1018.0,1.23,0.00,0.00,0.00,0.0
13/07/2011,03:45,11.9,003,13.5,13.6,00.0,1018.0,1.25,0.00,0.00,0.00,0.0
13/07/2011,03:50,13.0,003,16.5,13.5,00.0,1018.0,1.27,0.00,0.00,0.00,0.0
13/07/2011,03:55,14.2,359,19.4,13.5,00.0,1018.0,1.31,0.00,0.00,0.00,0.0
13/07/2011,04:00,16.6,357,20.7,13.4,00.0,1018.0,1.34,0.00,0.00,0.00,0.0
13/07/2011,04:05,14.4,360,16.4,13.3,00.0,1018.0,1.38,0.00,0.00,0.00,0.0
13/07/2011,04:10,12.2,358,18.4,13.3,00.0,1018.0,1.43,0.00,0.00,0.00,0.0
13/07/2011,04:15,13.8,007,15.9,13.2,00.0,1018.0,1.47,0.00,0.00,0.00,0.0
