DATE,TIME,WSPD,WD,GST,ATMP,WTMP,BARO,DEPTH,AWVHT,MWVHT,WVHT,APD
22/07/2011,00:00,07.1,009,08.2,15.5,00.0,1016.0,2.45,0.00,0.00,0.00,0.0
22/07/2011,00:05,06.3,004,07.5,15.6,00.0,1016.0,2.45,0.00,0.00,0.00,0.0
22/07/2011,00:10,07.3,009,06.6,15.5,00.0,1016.0,2.47,0.00,0.00,0.00,0.0
22/07/2011,00:15,05.6,005,07.7,15.4,00.0,1016.0,2.47,0.00,0.00,0.00,0.0
22/07/2011,00:20,06.7,360,07.8,15.4,00.0,1016.0,2.49,0.00,0.00,0.00,0.0
22/07/2011,00:25,06.3,008,08.2,15.3,00.0,1016.0,2.49,0.00,0.00,0.00,0.0
22/07/2011,00:30,06.9,359,09.4,15.4,00.0,1016.0,2.51,0.00,0.00,0.00,0.0
22/07/2011,00:35,07.0,009,10.2,15.3,00.0,1016.0,2.51,0.00,0.00,0.00,0.0
22/07/2011,00:40,08.4,005,09.5,15.1,00.0,1016.0,2.52,0.00,0.00,0.00,0.0
22/07/2011,00:45,07.8,010,09.4,15.2,00.0,1016.0,2.53,0.00,0.00,0.00,0.0
22/07/2011,00:50,10.0,011,12.5,15.0,00.0,1016.0,2.54,0.00,0.00,0.00,0.0
22/07/2011,00:55,09.4,002,10.6,15.0,00.0,1016.0,2.56,0.00,0.00,0.00,0.0
22/07/2011,01:00,08.3,357,10.7,15.0,00.0,1016.0,2.57,0.00,0.00,0.00,0.0
22/07/2011,01:05,09.0,017,10.1,14.9,00.0,1016.0,2.59,0.00,0.00,0.00,0.0
22/07/2011,01:10,08.1,005,10.4,14.8,00.0,1016.0,2.62,0.00,0.00,0.00,0.0
22/07/2011,01:15,08.9,000,10.8,14.7,00.0,1016.0,2.64,0.00,0.00,0.00,0.0
22/07/2011,01:20,09.4,012,12.7,14.7,00.0,1016.0,2.68,0.00,0.00,0.00,0.0
22/07/2011,01:25,08.4,008,07.7,14.6,00.0,1016.0,2.73,0.00,0.00,0.00,0.0
22/07/2011,01:30,08.1,002,10.4,14.6,00.0,1016.0,2.77,0.00,0.00,0.00,0.0
22/07/2011,01:35,08.8,004,11.7,14.5,00.0,1016.0,2.82,0.00,0.00,0.00,0.0
22/07/2011,01:40,08.9,011,10.1,14.5,00.0,1016.0,2.87,0.00,0.00,0.00,0.0
22/07/2011,01:45,09.9,017,12.7,14.4,00.0,1016.0,2.94,0.00,0.00,0.00,0.0
22/07/2011,01:50,09.9,008,10.0,14.3,00.0,1016.0,3.00,0.00,0.00,0.00,0.0
22/07/2011,01:55,09.1,017,11.6,14.2,00.0,1016.0,3.06,0.00,0.00,0.00,0.0
22/07/2011,02:00,11.5,016,13.4,14.1,00.0,1016.0,3.14,0.00,0.00,0.00,0.0
22/07/2011,02:05,09.9,017,11.7,14.0,00.0,1016.0,3.20,0.00,0.00,0.00,0.0
