DATE,TIME,WSPD,WD,GST,ATMP,WTMP,BARO,DEPTH,AWVHT,MWVHT,WVHT,APD
26/07/2011,21:25,00.9,140,00.8,18.5,00.0,1018.0,3.86,0.00,0.00,0.00,0.0
26/07/2011,21:30,00.9,228,02.9,18.7,00.0,1018.0,3.84,0.00,0.00,0.00,0.0
26/07/2011,21:35,02.9,223,02.6,18.6,00.0,1018.0,3.84,0.00,0.00,0.00,0.0
26/07/2011,21:40,00.9,355,01.2,18.6,00.0,1018.0,3.83,0.00,0.00,0.00,0.0
26/07/2011,21:45,01.5,246,04.3,18.6,00.0,1018.0,3.82,0.00,0.00,0.00,0.0
26/07/2011,21:50,03.3,275,03.4,18.6,00.0,1018.0,3.82,0.00,0.00,0.00,0.0
26/07/2011,21:55,01.3,259,02.1,18.4,00.0,1018.0,3.82,0.00,0.00,0.00,0.0
26/07/2011,22:00,00.7,135,00.9,18.4,00.0,1018.0,3.80,0.00,0.00,0.00,0.0
26/07/2011,22:05,01.4,221,01.6,18.6,00.0,1018.0,3.79,0.00,0.00,0.00,0.0
26/07/2011,22:10,00.9,248,01.7,18.6,00.0,1018.0,3.78,0.00,0.00,0.00,0.0
26/07/2011,22:15,01.4,229,02.6,18.6,00.0,1018.0,3.78,0.00,0.00,0.00,0.0
26/07/2011,22:20,02.2,240,02.5,18.6,00.0,1018.0,3.76,0.00,0.00,0.00,0.0
26/07/2011,22:25,02.3,241,02.5,18.5,00.0,1018.0,3.74,0.00,0.00,0.00,0.0
