DATE,TIME,WSPD,WD,GST,ATMP,WTMP,BARO,DEPTH,AWVHT,MWVHT,WVHT,APD
11/07/2011,21:25,08.5,029,08.8,21.0,00.0,1018.0,4.17,0.00,0.00,0.00,0.0
11/07/2011,21:30,08.6,023,09.2,21.0,00.0,1019.0,4.17,0.00,0.00,0.00,0.0
11/07/2011,21:35,08.5,024,09.1,20.8,00.0,1019.0,4.17,0.00,0.00,0.00,0.0
11/07/2011,21:40,08.4,022,09.1,20.8,00.0,1019.0,4.17,0.00,0.00,0.00,0.0
11/07/2011,21:45,08.4,017,08.9,20.6,00.0,1019.0,4.17,0.00,0.00,0.00,0.0
11/07/2011,21:50,08.2,018,08.3,20.5,00.0,1019.0,4.17,0.00,0.00,0.00,0.0
11/07/2011,21:55,07.5,031,07.8,20.5,00.0,1019.0,4.17,0.00,0.00,0.00,0.0
11/07/2011,22:00,07.8,065,07.0,20.3,00.0,1019.0,4.17,0.00,0.00,0.00,0.0
11/07/2011,22:05,06.8,062,06.8,20.2,00.0,1019.0,4.17,0.00,0.00,0.00,0.0
11/07/2011,22:10,07.0,066,08.0,20.1,00.0,1019.0,4.17,0.00,0.00,0.00,0.0
11/07/2011,22:15,07.9,073,09.8,20.0,00.0,1019.0,4.17,0.00,0.00,0.00,0.0
11/07/2011,22:20,09.4,077,11.4,19.7,00.0,1019.0,4.15,0.00,0.00,0.00,0.0
11/07/2011,22:25,09.8,073,10.4,19.5,00.0,1019.0,4.14,0.00,0.00,0.00,0.0
11/07/2011,22:30,08.6,073,09.4,19.4,00.0,1019.0,4.14,0.00,0.00,0.00,0.0
11/07/2011,22:35,08.6,072,09.8,19.3,00.0,1019.0,4.12,0.00,0.00,0.00,0.0
11/07/2011,22:40,08.8,078,09.3,19.3,00.0,1019.0,4.10,0.00,0.00,0.00,0.0
11/07/2011,22:45,09.2,081,10.6,19.1,00.0,1019.0,4.08,0.00,0.00,0.00,0.0
11/07/2011,22:50,09.1,082,09.7,19.0,00.0,1019.0,4.06,0.00,0.00,0.00,0.0
11/07/2011,22:55,08.0,080,08.8,18.9,00.0,1019.0,4.04,0.00,0.00,0.00,0.0
11/07/2011,23:00,07.4,071,07.4,18.8,00.0,1019.0,4.00,0.00,0.00,0.00,0.0
11/07/2011,23:05,06.3,060,07.2,18.6,00.0,1019.0,3.96,0.00,0.00,0.00,0.0
11/07/2011,23:10,05.7,059,06.3,18.5,00.0,1019.0,3.93,0.00,0.00,0.00,0.0
11/07/2011,23:15,05.3,062,07.7,18.5,00.0,1019.0,3.89,0.00,0.00,0.00,0.0
11/07/2011,23:20,05.1,050,05.5,18.4,00.0,1019.0,3.84,0.00,0.00,0.00,0.0
11/07/2011,23:25,04.3,021,05.0,18.4,00.0,1019.0,3.80,0.00,0.00,0.00,0.0
11/07/2011,23:30,04.1,032,04.7,18.4,00.0,1019.0,3.74,0.00,0.00,0.00,0.0
11/07/2011,23:35,04.9,040,05.7,18.4,00.0,1019.0,3.68,0.00,0.00,0.00,0.0
11/07/2011,23:40,04.5,063,05.1,18.4,00.0,1019.0,3.63,0.00,0.00,0.00,0.0
11/07/2011,23:45,04.1,059,04.5,18.4,00.0,1019.0,3.56,0.00,0.00,0.00,0.0
11/07/2011,23:50,04.9,037,06.1,18.4,00.0,1018.0,3.48,0.00,0.00,0.00,0.0
11/07/2011,23:55,05.4,040,05.7,18.4,00.0,1018.0,3.42,0.00,0.00,0.00,0.0
