DATE,TIME,WSPD,WD,GST,ATMP,WTMP,BARO,DEPTH,AWVHT,MWVHT,WVHT,APD
16/07/2011,21:20,10.0,241,11.1,15.0,00.0,996.0,2.56,0.00,0.00,0.00,0.0
16/07/2011,21:25,09.7,239,11.5,14.9,00.0,996.0,2.56,0.00,0.00,0.00,0.0
16/07/2011,21:30,10.1,240,11.1,14.8,00.0,996.0,2.56,0.00,0.00,0.00,0.0
16/07/2011,21:35,10.5,242,11.2,14.8,00.0,996.0,2.56,0.00,0.00,0.00,0.0
16/07/2011,21:40,10.9,246,13.1,14.6,00.0,996.0,2.55,0.00,0.00,0.00,0.0
16/07/2011,21:45,11.8,247,13.7,14.5,00.0,996.0,2.55,0.00,0.00,0.00,0.0
16/07/2011,21:50,12.4,248,14.3,14.4,00.0,996.0,2.55,0.00,0.00,0.00,0.0
16/07/2011,21:55,12.6,250,13.7,14.3,00.0,996.0,2.55,0.00,0.00,0.00,0.0
16/07/2011,22:00,12.9,251,15.2,14.2,00.0,996.0,2.56,0.00,0.00,0.00,0.0
16/07/2011,22:05,13.7,252,14.9,14.1,00.0,996.0,2.58,0.00,0.00,0.00,0.0
16/07/2011,22:10,12.7,249,13.5,14.0,00.0,996.0,2.60,0.00,0.00,0.00,0.0
16/07/2011,22:15,11.6,250,14.3,13.9,00.0,996.0,2.62,0.00,0.00,0.00,0.0
16/07/2011,22:20,12.7,247,14.1,13.8,00.0,996.0,2.66,0.00,0.00,0.00,0.0
16/07/2011,22:25,12.3,248,13.3,13.7,00.0,996.0,2.70,0.00,0.00,0.00,0.0
16/07/2011,22:30,11.6,252,12.7,13.7,00.0,996.0,2.77,0.00,0.00,0.00,0.0
16/07/2011,22:35,12.3,250,14.8,13.6,00.0,996.0,2.82,0.00,0.00,0.00,0.0
16/07/2011,22:40,13.5,254,14.7,13.5,00.0,996.0,2.89,0.00,0.00,0.00,0.0
16/07/2011,22:45,11.1,255,14.0,13.4,00.0,996.0,2.98,0.00,0.00,0.00,0.0
16/07/2011,22:50,12.6,253,13.5,13.4,00.0,996.0,3.07,0.00,0.00,0.00,0.0
16/07/2011,22:55,12.2,249,13.4,13.3,00.0,996.0,3.15,0.00,0.00,0.00,0.0
16/07/2011,23:00,12.6,251,13.5,13.2,00.0,996.0,3.25,0.00,0.00,0.00,0.0
16/07/2011,23:05,12.5,253,13.3,13.1,00.0,996.0,3.35,0.00,0.00,0.00,0.0
16/07/2011,23:10,13.3,252,14.5,13.1,00.0,996.0,3.46,0.00,0.00,0.00,0.0
16/07/2011,23:15,13.6,248,15.7,13.1,00.0,996.0,3.56,0.00,0.00,0.00,0.0
16/07/2011,23:20,13.5,253,14.6,13.1,00.0,996.0,3.66,0.00,0.00,0.00,0.0
16/07/2011,23:25,13.9,254,15.9,13.1,00.0,996.0,3.75,0.00,0.00,0.00,0.0
16/07/2011,23:30,12.8,255,14.3,13.1,00.0,996.0,3.87,0.00,0.00,0.00,0.0
16/07/2011,23:35,13.6,250,16.1,12.9,00.0,996.0,3.95,0.00,0.00,0.00,0.0
16/07/2011,23:40,13.2,253,14.5,13.0,00.0,996.0,4.07,0.00,0.00,0.00,0.0
