DATE,TIME,WSPD,WD,GST,ATMP,WTMP,BARO,DEPTH,AWVHT,MWVHT,WVHT,APD
15/07/2011,23:45,11.8,199,15.3,15.3,00.0,1012.0,4.50,0.00,0.00,0.00,0.0
15/07/2011,23:50,13.2,201,15.7,15.2,00.0,1012.0,4.50,0.00,0.00,0.00,0.0
15/07/2011,23:55,13.2,203,14.8,15.1,00.0,1012.0,4.53,0.00,0.00,0.00,0.0
15/07/2011,00:00,05.3,278,06.8,15.5,00.0,1019.0,4.45,0.00,0.00,0.00,0.0
15/07/2011,00:05,04.1,249,05.4,15.8,00.0,1019.0,4.43,0.00,0.00,0.00,0.0
15/07/2011,00:10,04.2,262,04.8,15.6,00.0,1019.0,4.43,0.00,0.00,0.00,0.0
15/07/2011,00:15,04.0,269,06.0,15.6,00.0,1019.0,4.41,0.00,0.00,0.00,0.0
15/07/2011,00:20,04.6,262,07.0,15.5,00.0,1019.0,4.41,0.00,0.00,0.00,0.0
15/07/2011,00:25,06.1,280,08.3,15.2,00.0,1019.0,4.41,0.00,0.00,0.00,0.0
15/07/2011,00:30,06.9,284,08.8,15.1,00.0,1019.0,4.41,0.00,0.00,0.00,0.0
15/07/2011,00:35,07.8,279,08.8,15.1,00.0,1019.0,4.41,0.00,0.00,0.00,0.0
15/07/2011,00:40,08.3,286,08.6,15.3,00.0,1019.0,4.41,0.00,0.00,0.00,0.0
15/07/2011,00:45,07.4,281,07.9,15.0,00.0,1019.0,4.41,0.00,0.00,0.00,0.0
15/07/2011,00:50,06.9,292,08.4,14.9,00.0,1019.0,4.41,0.00,0.00,0.00,0.0
15/07/2011,00:55,08.1,291,08.6,15.0,00.0,1019.0,4.41,0.00,0.00,0.00,0.0
15/07/2011,01:00,06.0,271,06.8,14.7,00.0,1019.0,4.41,0.00,0.00,0.00,0.0
15/07/2011,01:05,04.1,275,05.8,14.8,00.0,1019.0,4.39,0.00,0.00,0.00,0.0
15/07/2011,01:10,04.5,274,05.9,14.6,00.0,1019.0,4.39,0.00,0.00,0.00,0.0
15/07/2011,01:15,04.4,273,05.4,14.6,00.0,1019.0,4.39,0.00,0.00,0.00,0.0
15/07/2011,01:20,04.5,269,05.8,14.6,00.0,1019.0,4.37,0.00,0.00,0.00,0.0
15/07/2011,01:25,04.9,280,06.3,14.5,00.0,1019.0,4.35,0.00,0.00,0.00,0.0
15/07/2011,01:30,05.3,284,06.4,14.4,00.0,1019.0,4.34,0.00,0.00,0.00,0.0
15/07/2011,01:35,04.9,276,06.0,14.3,00.0,1019.0,4.33,0.00,0.00,0.00,0.0
15/07/2011,01:40,04.0,253,04.7,14.1,00.0,1019.0,4.31,0.00,0.00,0.00,0.0
15/07/2011,01:45,03.4,271,05.1,14.4,00.0,1019.0,4.29,0.00,0.00,0.00,0.0
15/07/2011,01:50,03.9,274,05.0,14.1,00.0,1019.0,4.25,0.00,0.00,0.00,0.0
15/07/2011,01:55,04.6,291,05.4,14.2,00.0,1019.0,4.22,0.00,0.00,0.00,0.0
15/07/2011,02:00,04.7,283,06.0,14.3,00.0,1019.0,4.19,0.00,0.00,0.00,0.0
15/07/2011,02:05,04.6,287,04.9,14.3,00.0,1019.0,4.16,0.00,0.00,0.00,0.0
15/07/2011,02:10,04.2,290,04.9,14.1,00.0,1019.0,4.12,0.00,0.00,0.00,0.0
15/07/2011,02:15,03.5,269,04.1,13.9,00.0,1019.0,4.08,0.00,0.00,0.00,0.0
