DATE,TIME,WSPD,WD,GST,ATMP,WTMP,BARO,DEPTH,AWVHT,MWVHT,WVHT,APD
09/07/2011,21:25,11.1,234,13.1,15.8,00.0,1016.0,3.55,0.00,0.00,0.00,0.0
09/07/2011,21:30,11.2,234,12.8,15.8,00.0,1016.0,3.48,0.00,0.00,0.00,0.0
09/07/2011,21:35,10.5,239,11.8,15.7,00.0,1016.0,3.40,0.00,0.00,0.00,0.0
09/07/2011,21:40,10.9,235,11.4,15.4,00.0,1016.0,3.31,0.00,0.00,0.00,0.0
09/07/2011,21:45,10.7,235,12.4,15.4,00.0,1016.0,3.21,0.00,0.00,0.00,0.0
09/07/2011,21:50,09.1,234,09.6,15.3,00.0,1016.0,3.12,0.00,0.00,0.00,0.0
09/07/2011,21:55,07.7,231,10.4,15.1,00.0,1016.0,3.02,0.00,0.00,0.00,0.0
09/07/2011,22:00,08.8,236,11.5,15.2,00.0,1016.0,2.93,0.00,0.00,0.00,0.0
09/07/2011,22:05,09.2,238,10.8,15.2,00.0,1016.0,2.82,0.00,0.00,0.00,0.0
09/07/2011,22:10,09.6,234,11.7,15.1,00.0,1016.0,2.73,0.00,0.00,0.00,0.0
09/07/2011,22:15,10.1,234,10.9,15.0,00.0,1016.0,2.62,0.00,0.00,0.00,0.0
09/07/2011,22:20,09.8,233,11.1,14.9,00.0,1016.0,2.53,0.00,0.00,0.00,0.0
09/07/2011,22:25,10.5,230,12.0,14.9,00.0,1016.0,2.42,0.00,0.00,0.00,0.0
09/07/2011,22:30,11.6,232,13.6,14.9,00.0,1016.0,2.33,0.00,0.00,0.00,0.0
09/07/2011,22:35,10.9,233,11.8,14.9,00.0,1016.2,2.24,0.00,0.00,0.00,0.0
09/07/2011,22:40,11.8,232,14.2,14.9,00.0,1016.0,2.15,0.00,0.00,0.00,0.0
09/07/2011,22:45,12.9,231,14.2,14.9,00.0,1016.0,2.07,0.00,0.00,0.00,0.0
09/07/2011,22:50,12.7,231,14.3,14.9,00.0,1016.0,1.98,0.00,0.00,0.00,0.0
09/07/2011,22:55,12.0,235,13.2,14.9,00.0,1016.0,1.91,0.00,0.00,0.00,0.0
09/07/2011,23:00,09.3,251,09.8,14.9,00.0,1017.0,1.84,0.00,0.00,0.00,0.0
09/07/2011,23:05,05.4,294,06.4,14.6,00.0,1017.0,1.78,0.00,0.00,0.00,0.0
09/07/2011,23:10,04.9,255,09.7,14.4,00.0,1017.0,1.72,0.00,0.00,0.00,0.0
09/07/2011,23:15,06.5,252,06.9,14.4,00.0,1017.0,1.67,0.00,0.00,0.00,0.0
09/07/2011,23:20,05.9,243,08.8,14.3,00.0,1017.0,1.63,0.00,0.00,0.00,0.0
09/07/2011,23:25,06.2,240,07.6,14.3,00.0,1017.0,1.58,0.00,0.00,0.00,0.0
09/07/2011,23:30,06.2,233,07.8,14.4,00.0,1017.0,1.56,0.00,0.00,0.00,0.0
09/07/2011,23:35,06.5,228,08.4,14.4,00.0,1017.0,1.53,0.00,0.00,0.00,0.0
09/07/2011,23:40,07.0,233,07.8,14.4,00.0,1017.0,1.52,0.00,0.00,0.00,0.0
09/07/2011,23:45,07.2,225,08.6,14.4,00.0,1017.0,1.51,0.00,0.00,0.00,0.0
09/07/2011,23:50,07.5,231,08.5,14.5,00.0,1017.0,1.51,0.00,0.00,0.00,0.0
09/07/2011,23:55,08.4,232,10.4,14.6,00.0,1017.0,1.51,0.00,0.00,0.00,0.0
