DATE,TIME,WSPD,WD,GST,ATMP,WTMP,BARO,DEPTH,AWVHT,MWVHT,WVHT,APD
10/07/2011,21:25,09.8,249,10.3,16.6,00.0,1019.0,4.12,0.00,0.00,0.00,0.0
10/07/2011,21:30,09.7,251,10.5,16.5,00.0,1019.0,4.10,0.00,0.00,0.00,0.0
10/07/2011,21:35,09.5,250,09.9,16.4,00.0,1019.0,4.08,0.00,0.00,0.00,0.0
10/07/2011,21:40,09.6,254,10.6,16.3,00.0,1019.0,4.06,0.00,0.00,0.00,0.0
10/07/2011,21:45,09.6,253,10.4,16.3,00.0,1019.0,4.03,0.00,0.00,0.00,0.0
10/07/2011,21:50,09.5,252,09.9,16.3,00.0,1019.0,4.00,0.00,0.00,0.00,0.0
10/07/2011,21:55,09.3,257,09.9,16.2,00.0,1019.0,3.96,0.00,0.00,0.00,0.0
10/07/2011,22:00,08.6,260,09.2,16.2,00.0,1019.0,3.92,0.00,0.00,0.00,0.0
10/07/2011,22:05,07.2,261,09.0,16.1,00.0,1019.0,3.88,0.00,0.00,0.00,0.0
10/07/2011,22:10,07.3,265,09.0,16.1,00.0,1019.0,3.83,0.00,0.00,0.00,0.0
10/07/2011,22:15,07.1,264,09.2,16.0,00.0,1019.0,3.78,0.00,0.00,0.00,0.0
10/07/2011,22:20,07.9,264,08.2,15.9,00.0,1019.0,3.73,0.00,0.00,0.00,0.0
10/07/2011,22:25,07.8,262,09.1,15.8,00.0,1019.0,3.67,0.00,0.00,0.00,0.0
10/07/2011,22:30,07.8,267,08.8,15.7,00.0,1019.0,3.61,0.00,0.00,0.00,0.0
10/07/2011,22:35,06.6,267,07.2,15.7,00.0,1019.0,3.54,0.00,0.00,0.00,0.0
10/07/2011,22:40,05.9,270,07.6,15.6,00.0,1019.0,3.47,0.00,0.00,0.00,0.0
10/07/2011,22:45,06.0,266,07.7,15.6,00.0,1019.0,3.40,0.00,0.00,0.00,0.0
10/07/2011,22:50,05.4,263,06.7,15.4,00.0,1019.0,3.31,0.00,0.00,0.00,0.0
10/07/2011,22:55,05.9,270,07.1,15.4,00.0,1019.0,3.23,0.00,0.00,0.00,0.0
10/07/2011,23:00,06.0,270,08.1,15.4,00.0,1019.0,3.13,0.00,0.00,0.00,0.0
10/07/2011,23:05,07.0,273,09.5,15.3,00.0,1019.0,3.04,0.00,0.00,0.00,0.0
10/07/2011,23:10,07.0,277,07.7,15.1,00.0,1019.0,2.94,0.00,0.00,0.00,0.0
10/07/2011,23:15,08.0,276,10.4,15.2,00.0,1019.0,2.84,0.00,0.00,0.00,0.0
10/07/2011,23:20,06.6,273,08.5,15.1,00.0,1019.0,2.75,0.00,0.00,0.00,0.0
10/07/2011,23:25,06.3,277,07.5,15.1,00.0,1019.0,2.67,0.00,0.00,0.00,0.0
10/07/2011,23:30,06.0,276,07.3,15.2,00.0,1019.0,2.55,0.00,0.00,0.00,0.0
10/07/2011,23:35,05.6,275,07.2,14.9,00.0,1020.0,2.47,0.00,0.00,0.00,0.0
10/07/2011,23:40,05.4,268,06.3,14.9,00.0,1020.0,2.37,0.00,0.00,0.00,0.0
10/07/2011,23:45,05.4,274,06.7,14.8,00.0,1020.0,2.30,0.00,0.00,0.00,0.0
10/07/2011,23:50,05.1,273,05.3,14.6,00.0,1020.0,2.19,0.00,0.00,0.00,0.0
10/07/2011,23:55,05.2,270,05.9,14.6,00.0,1020.0,2.11,0.00,0.00,0.00,0.0
