DATE,TIME,WSPD,WD,GST,ATMP,WTMP,BARO,DEPTH,AWVHT,MWVHT,WVHT,APD
20/07/2011,05:05,05.1,273,06.0,13.2,00.0,1009.0,4.06,0.00,0.00,0.00,0.0
20/07/2011,05:10,05.3,273,06.6,13.3,00.0,1009.0,4.04,0.00,0.00,0.00,0.0
20/07/2011,05:15,04.2,270,06.4,13.4,00.0,1009.0,4.02,0.00,0.00,0.00,0.0
20/07/2011,05:20,04.3,251,05.7,13.3,00.0,1009.0,4.00,0.00,0.00,0.00,0.0
20/07/2011,05:25,04.7,251,05.5,13.3,00.0,1009.0,3.96,0.00,0.00,0.00,0.0
20/07/2011,05:30,03.9,249,04.8,13.5,00.0,1009.0,3.94,0.00,0.00,0.00,0.0
20/07/2011,05:35,04.2,255,06.3,13.4,00.0,1009.0,3.90,0.00,0.00,0.00,0.0
20/07/2011,05:40,05.8,266,07.9,13.4,00.0,1009.0,3.86,0.00,0.00,0.00,0.0
20/07/2011,05:45,05.7,262,08.1,13.4,00.0,1009.0,3.82,0.00,0.00,0.00,0.0
20/07/2011,05:50,05.5,260,08.2,13.5,00.0,1009.0,3.73,0.00,0.00,0.00,0.0
20/07/2011,05:55,05.1,246,07.0,13.4,00.0,1009.0,3.67,0.00,0.00,0.00,0.0
20/07/2011,06:00,06.2,246,07.3,13.5,00.0,1009.0,3.62,0.00,0.00,0.00,0.0
20/07/2011,06:05,07.0,247,08.0,13.5,00.0,1009.0,3.53,0.00,0.00,0.00,0.0
20/07/2011,06:10,06.4,241,06.7,13.5,00.0,1009.0,3.44,0.00,0.00,0.00,0.0
20/07/2011,06:15,05.7,247,07.2,13.5,00.0,1009.0,3.32,0.00,0.00,0.00,0.0
20/07/2011,06:20,06.0,256,07.6,13.4,00.0,1009.0,3.21,0.00,0.00,0.00,0.0
20/07/2011,06:25,04.7,228,04.8,13.4,00.0,1009.0,3.12,0.00,0.00,0.00,0.0
20/07/2011,06:30,04.7,250,05.7,13.5,00.0,1009.0,2.99,0.00,0.00,0.00,0.0
20/07/2011,06:35,04.2,258,06.0,13.5,00.0,1009.0,2.88,0.00,0.00,0.00,0.0
20/07/2011,06:40,04.7,251,04.8,13.6,00.0,1009.0,2.74,0.00,0.00,0.00,0.0
20/07/2011,06:45,03.2,249,03.8,13.8,00.0,1009.0,2.62,0.00,0.00,0.00,0.0
20/07/2011,06:50,02.5,261,04.0,13.8,00.0,1009.0,2.47,0.00,0.00,0.00,0.0
20/07/2011,06:55,03.3,253,05.5,13.7,00.0,1009.0,2.35,0.00,0.00,0.00,0.0
20/07/2011,07:00,04.4,249,05.7,13.8,00.0,1009.0,2.22,0.00,0.00,0.00,0.0
