DATE,TIME,WSPD,WD,GST,ATMP,WTMP,BARO,DEPTH,AWVHT,MWVHT,WVHT,APD
01/07/2011,09:05,06.2,063,09.7,18.0,00.0,1027.0,2.35,0.00,0.00,0.00,0.0
01/07/2011,09:10,06.5,056,11.3,18.1,00.0,1027.0,2.37,0.00,0.00,0.00,0.0
01/07/2011,09:15,07.2,036,10.6,17.8,00.0,1027.0,2.41,0.00,0.00,0.00,0.0
01/07/2011,09:20,07.9,054,08.9,17.5,00.0,1027.0,2.45,0.00,0.00,0.00,0.0
01/07/2011,09:25,09.0,047,10.3,17.6,00.0,1027.0,2.50,0.00,0.00,0.00,0.0
01/07/2011,09:30,08.0,053,09.5,17.6,00.0,1027.0,2.56,0.00,0.00,0.00,0.0
01/07/2011,09:35,06.7,056,06.9,17.9,00.0,1027.0,2.62,0.00,0.00,0.00,0.0
01/07/2011,09:40,05.7,032,08.0,18.4,00.0,1027.0,2.70,0.00,0.00,0.00,0.0
01/07/2011,09:45,07.1,027,07.7,17.8,00.0,1027.0,2.77,0.00,0.00,0.00,0.0
01/07/2011,09:50,07.9,027,10.7,18.1,00.0,1027.0,2.85,0.00,0.00,0.00,0.0
01/07/2011,09:55,07.7,034,09.6,17.9,00.0,1027.0,2.93,0.00,0.00,0.00,0.0
01/07/2011,10:00,05.3,026,07.2,18.6,00.0,1027.0,3.02,0.00,0.00,0.00,0.0
01/07/2011,10:05,07.1,024,09.7,18.6,00.0,1027.0,3.12,0.00,0.00,0.00,0.0
01/07/2011,10:10,07.3,041,08.3,18.5,00.0,1027.0,3.20,0.00,0.00,0.00,0.0
01/07/2011,10:15,08.1,043,10.4,18.4,00.0,1027.0,3.29,0.00,0.00,0.00,0.0
01/07/2011,10:20,07.5,057,07.7,18.7,00.0,1027.0,3.37,0.00,0.00,0.00,0.0
01/07/2011,10:25,07.4,062,09.1,19.0,00.0,1027.0,3.47,0.00,0.00,0.00,0.0
01/07/2011,10:30,09.3,058,11.1,19.1,00.0,1027.0,3.55,0.00,0.00,0.00,0.0
01/07/2011,10:35,08.3,039,08.6,18.7,00.0,1027.0,3.64,0.00,0.00,0.00,0.0
01/07/2011,10:40,06.3,351,07.8,19.1,00.0,1027.0,3.71,0.00,0.00,0.00,0.0
01/07/2011,10:45,06.7,325,05.0,19.0,00.0,1027.0,3.79,0.00,0.00,0.00,0.0
01/07/2011,10:50,03.4,072,03.7,19.5,00.0,1027.0,3.87,0.00,0.00,0.00,0.0
01/07/2011,10:55,07.0,030,06.2,20.2,00.0,1027.0,3.93,0.00,0.00,0.00,0.0
01/07/2011,11:00,03.9,306,08.7,20.0,00.0,1027.0,3.99,0.00,0.00,0.00,0.0
01/07/2011,11:05,06.1,287,06.9,19.8,00.0,1027.0,4.05,0.00,0.00,0.00,0.0
01/07/2011,11:10,07.0,324,08.6,18.4,00.0,1027.0,4.10,0.00,0.00,0.00,0.0
01/07/2011,11:15,04.2,358,06.1,19.8,00.0,1027.0,4.13,0.00,0.00,0.00,0.0
01/07/2011,11:20,05.1,325,08.3,20.2,00.0,1027.0,4.17,0.00,0.00,0.00,0.0
01/07/2011,11:25,04.0,014,10.6,19.9,00.0,1027.0,4.19,0.00,0.00,0.00,0.0
01/07/2011,11:30,04.0,044,03.9,19.7,00.0,1027.0,4.21,0.00,0.00,0.00,0.0
01/07/2011,11:35,02.3,129,02.0,19.7,00.0,1027.0,4.21,0.00,0.00,0.00,0.0
