DATE,TIME,WSPD,WD,GST,ATMP,WTMP,BARO,DEPTH,AWVHT,MWVHT,WVHT,APD
08/07/2011,21:15,15.3,225,17.2,15.3,00.0,1006.0,2.64,0.00,0.00,0.00,0.0
08/07/2011,21:20,12.4,223,13.1,15.3,00.0,1006.3,2.54,0.00,0.00,0.00,0.0
08/07/2011,21:25,12.1,228,13.6,15.2,00.0,1007.0,2.42,0.00,0.00,0.00,0.0
08/07/2011,21:30,12.6,224,18.1,15.1,00.0,1007.0,2.33,0.00,0.00,0.00,0.0
08/07/2011,21:35,13.4,221,16.1,15.2,00.0,1007.0,2.22,0.00,0.00,0.00,0.0
08/07/2011,21:40,13.6,225,14.4,15.1,00.0,1007.0,2.12,0.00,0.00,0.00,0.0
08/07/2011,21:45,12.2,223,13.8,15.1,00.0,1007.0,2.03,0.00,0.00,0.00,0.0
08/07/2011,21:50,11.4,224,11.7,15.1,00.0,1007.0,1.94,0.00,0.00,0.00,0.0
08/07/2011,21:55,10.2,225,12.8,15.2,00.0,1007.0,1.87,0.00,0.00,0.00,0.0
08/07/2011,22:00,10.8,229,11.5,15.1,00.0,1007.0,1.78,0.00,0.00,0.00,0.0
08/07/2011,22:05,09.2,221,10.1,15.1,00.0,1007.0,1.72,0.00,0.00,0.00,0.0
08/07/2011,22:10,08.4,218,10.6,15.1,00.0,1007.0,1.64,0.00,0.00,0.00,0.0
08/07/2011,22:15,08.5,226,11.3,14.9,00.0,1007.0,1.59,0.00,0.00,0.00,0.0
08/07/2011,22:20,09.2,224,10.2,14.9,00.0,1007.0,1.54,0.00,0.00,0.00,0.0
08/07/2011,22:25,09.9,219,11.4,14.9,00.0,1007.0,1.50,0.00,0.00,0.00,0.0
08/07/2011,22:30,08.5,222,10.4,14.9,00.0,1007.0,1.47,0.00,0.00,0.00,0.0
08/07/2011,22:35,09.1,224,11.0,14.9,00.0,1007.0,1.44,0.00,0.00,0.00,0.0
08/07/2011,22:40,10.3,222,11.6,14.8,00.0,1007.0,1.42,0.00,0.00,0.00,0.0
08/07/2011,22:45,09.1,218,09.4,14.8,00.0,1007.0,1.41,0.00,0.00,0.00,0.0
08/07/2011,22:50,08.5,222,11.4,14.9,00.0,1007.0,1.41,0.00,0.00,0.00,0.0
08/07/2011,22:55,08.9,220,11.6,14.8,00.0,1007.0,1.41,0.00,0.00,0.00,0.0
08/07/2011,23:00,08.7,221,09.5,14.7,00.0,1007.0,1.42,0.00,0.00,0.00,0.0
08/07/2011,23:05,09.2,222,10.5,14.6,00.0,1007.0,1.45,0.00,0.00,0.00,0.0
08/07/2011,23:10,10.0,225,10.9,14.7,00.0,1007.0,1.48,0.00,0.00,0.00,0.0
08/07/2011,23:15,10.0,225,10.5,14.6,00.0,1007.0,1.52,0.00,0.00,0.00,0.0
08/07/2011,23:20,08.6,227,09.0,14.6,00.0,1007.0,1.56,0.00,0.00,0.00,0.0
08/07/2011,23:25,06.9,233,07.9,14.6,00.0,1007.0,1.61,0.00,0.00,0.00,0.0
08/07/2011,23:30,07.6,227,08.8,14.6,00.0,1007.0,1.66,0.00,0.00,0.00,0.0
08/07/2011,23:35,08.1,230,10.0,14.5,00.0,1007.0,1.72,0.00,0.00,0.00,0.0
08/07/2011,23:40,07.9,225,11.2,14.4,00.0,1007.0,1.79,0.00,0.00,0.00,0.0
08/07/2011,23:45,08.8,228,09.9,14.4,00.0,1007.0,1.84,0.00,0.00,0.00,0.0
