DATE,TIME,WSPD,WD,GST,ATMP,WTMP,BARO,DEPTH,AWVHT,MWVHT,WVHT,APD
19/07/2011,03:55,04.2,254,04.9,10.9,00.0,1000.0,4.29,0.00,0.00,0.00,0.0
19/07/2011,04:00,03.7,256,06.1,10.8,00.0,1000.0,4.29,0.00,0.00,0.00,0.0
19/07/2011,04:05,04.1,253,05.6,10.8,00.0,1000.0,4.29,0.00,0.00,0.00,0.0
19/07/2011,04:10,04.0,252,05.9,10.8,00.0,1000.0,4.27,0.00,0.00,0.00,0.0
19/07/2011,04:15,04.9,257,06.6,10.8,00.0,1000.0,4.26,0.00,0.00,0.00,0.0
19/07/2011,04:20,06.3,259,06.6,10.8,00.0,1000.0,4.25,0.00,0.00,0.00,0.0
19/07/2011,04:25,06.5,260,06.9,10.8,00.0,1000.0,4.22,0.00,0.00,0.00,0.0
19/07/2011,04:30,06.2,262,06.7,10.7,00.0,1001.0,4.22,0.00,0.00,0.00,0.0
19/07/2011,04:35,06.6,261,07.4,10.8,00.0,1001.0,4.20,0.00,0.00,0.00,0.0
19/07/2011,04:40,06.3,256,07.2,10.6,00.0,1001.0,4.17,0.00,0.00,0.00,0.0
19/07/2011,04:45,06.2,252,06.7,10.6,00.0,1001.0,4.14,0.00,0.00,0.00,0.0
19/07/2011,04:50,05.6,256,05.6,10.6,00.0,1001.0,4.11,0.00,0.00,0.00,0.0
19/07/2011,04:55,05.7,256,06.2,10.6,00.0,1001.0,4.08,0.00,0.00,0.00,0.0
19/07/2011,05:00,05.0,256,06.1,10.8,00.0,1001.0,4.04,0.00,0.00,0.00,0.0
19/07/2011,05:05,05.1,250,04.9,10.9,00.0,1001.0,3.99,0.00,0.00,0.00,0.0
19/07/2011,05:10,03.8,250,03.9,10.8,00.0,1001.0,3.94,0.00,0.00,0.00,0.0
19/07/2011,05:15,04.4,251,05.7,10.8,00.0,1001.0,3.88,0.00,0.00,0.00,0.0
19/07/2011,05:20,05.2,257,05.8,10.8,00.0,1001.0,3.80,0.00,0.00,0.00,0.0
19/07/2011,05:25,04.2,262,05.5,10.8,00.0,1001.0,3.72,0.00,0.00,0.00,0.0
19/07/2011,05:30,04.2,274,04.9,10.9,00.0,1001.0,3.64,0.00,0.00,0.00,0.0
19/07/2011,05:35,04.2,287,05.0,10.9,00.0,1001.0,3.54,0.00,0.00,0.00,0.0
19/07/2011,05:40,04.7,280,05.1,10.9,00.0,1001.0,3.43,0.00,0.00,0.00,0.0
19/07/2011,05:45,04.1,287,04.8,10.9,00.0,1001.0,3.32,0.00,0.00,0.00,0.0
19/07/2011,05:50,03.5,267,03.8,10.9,00.0,1001.0,3.20,0.00,0.00,0.00,0.0
19/07/2011,05:55,02.9,271,03.0,11.1,00.0,1001.0,3.07,0.00,0.00,0.00,0.0
19/07/2011,06:00,02.0,270,02.1,11.1,00.0,1001.0,2.94,0.00,0.00,0.00,0.0
19/07/2011,06:05,02.4,270,03.4,11.1,00.0,1001.0,2.81,0.00,0.00,0.00,0.0
19/07/2011,06:10,02.5,290,02.8,11.1,00.0,1001.0,2.67,0.00,0.00,0.00,0.0
19/07/2011,06:15,02.6,310,03.0,11.3,00.0,1002.0,2.53,0.00,0.00,0.00,0.0
19/07/2011,06:20,03.1,309,03.9,11.2,00.0,1002.0,2.39,0.00,0.00,0.00,0.0
19/07/2011,06:25,03.0,292,04.1,11.3,00.0,1002.0,2.27,0.00,0.00,0.00,0.0
