DATE,TIME,WSPD,WD,GST,ATMP,WTMP,BARO,DEPTH,AWVHT,MWVHT,WVHT,APD
02/07/2011,21:25,07.4,224,08.0,18.2,00.0,1018.0,2.49,0.00,0.00,0.00,0.0
02/07/2011,21:30,07.3,224,07.7,18.2,00.0,1018.0,2.51,0.00,0.00,0.00,0.0
02/07/2011,21:35,07.5,225,08.0,17.9,00.0,1018.0,2.52,0.00,0.00,0.00,0.0
02/07/2011,21:40,07.3,223,07.6,17.9,00.0,1018.0,2.52,0.00,0.00,0.00,0.0
02/07/2011,21:45,07.1,227,07.2,17.8,00.0,1018.0,2.54,0.00,0.00,0.00,0.0
02/07/2011,21:50,05.9,229,05.2,17.6,00.0,1018.0,2.54,0.00,0.00,0.00,0.0
02/07/2011,21:55,03.0,188,04.2,17.5,00.0,1018.0,2.56,0.00,0.00,0.00,0.0
02/07/2011,22:00,03.6,222,04.8,17.4,00.0,1018.0,2.58,0.00,0.00,0.00,0.0
02/07/2011,22:05,04.3,223,05.6,17.2,00.0,1018.0,2.60,0.00,0.00,0.00,0.0
02/07/2011,22:10,04.0,218,05.1,17.2,00.0,1018.0,2.64,0.00,0.00,0.00,0.0
02/07/2011,22:15,02.8,205,02.9,17.2,00.0,1018.0,2.68,0.00,0.00,0.00,0.0
02/07/2011,22:20,02.7,205,03.2,17.3,00.0,1018.0,2.72,0.00,0.00,0.00,0.0
02/07/2011,22:25,03.4,193,04.1,17.2,00.0,1018.0,2.77,0.00,0.00,0.00,0.0
02/07/2011,22:30,03.8,173,04.3,17.5,00.0,1018.0,2.81,0.00,0.00,0.00,0.0
02/07/2011,22:35,02.3,135,02.2,17.1,00.0,1018.0,2.88,0.00,0.00,0.00,0.0
02/07/2011,22:40,02.5,132,03.1,17.1,00.0,1018.0,2.95,0.00,0.00,0.00,0.0
02/07/2011,22:45,01.9,094,03.3,17.0,00.0,1018.0,3.04,0.00,0.00,0.00,0.0
02/07/2011,22:50,02.3,101,03.8,17.0,00.0,1018.0,3.11,0.00,0.00,0.00,0.0
02/07/2011,22:55,03.2,135,03.8,16.8,00.0,1018.0,3.20,0.00,0.00,0.00,0.0
02/07/2011,23:00,03.2,120,04.3,16.8,00.0,1018.0,3.27,0.00,0.00,0.00,0.0
02/07/2011,23:05,03.5,113,03.7,16.7,00.0,1018.0,3.36,0.00,0.00,0.00,0.0
02/07/2011,23:10,04.0,118,04.7,16.6,00.0,1018.0,3.45,0.00,0.00,0.00,0.0
02/07/2011,23:15,03.7,127,04.1,16.5,00.0,1018.0,3.54,0.00,0.00,0.00,0.0
02/07/2011,23:20,03.4,127,03.9,16.4,00.0,1018.0,3.62,0.00,0.00,0.00,0.0
02/07/2011,23:25,03.4,130,03.5,16.3,00.0,1018.0,3.71,0.00,0.00,0.00,0.0
02/07/2011,23:30,03.2,118,04.4,16.3,00.0,1018.0,3.80,0.00,0.00,0.00,0.0
02/07/2011,23:35,03.8,115,04.4,16.1,00.0,1018.0,3.88,0.00,0.00,0.00,0.0
02/07/2011,23:40,03.7,143,03.5,16.1,00.0,1018.0,3.96,0.00,0.00,0.00,0.0
02/07/2011,23:45,02.7,137,02.4,16.1,00.0,1018.0,4.03,0.00,0.00,0.00,0.0
02/07/2011,23:50,02.6,104,03.0,16.0,00.0,1018.0,4.10,0.00,0.00,0.00,0.0
02/07/2011,23:55,01.8,119,02.2,15.9,00.0,1018.0,4.17,0.00,0.00,0.00,0.0
