DATE,TIME,WSPD,WD,GST,ATMP,WTMP,BARO,DEPTH,AWVHT,MWVHT,WVHT,APD
25/07/2011,06:05,07.0,303,07.5,11.6,00.0,1009.0,2.54,0.00,0.00,0.00,0.0
25/07/2011,06:10,05.6,290,07.5,11.7,00.0,1009.0,2.54,0.00,0.00,0.00,0.0
25/07/2011,06:15,05.5,305,06.6,11.8,00.0,1009.0,2.54,0.00,0.00,0.00,0.0
25/07/2011,06:20,04.5,308,04.8,11.9,00.0,1009.0,2.54,0.00,0.00,0.00,0.0
25/07/2011,06:25,06.1,305,07.5,12.1,00.0,1009.0,2.54,0.00,0.00,0.00,0.0
25/07/2011,06:30,06.7,304,07.4,11.9,00.0,1009.0,2.54,0.00,0.00,0.00,0.0
25/07/2011,06:35,05.2,328,06.1,12.4,00.0,1009.0,2.54,0.00,0.00,0.00,0.0
25/07/2011,06:40,03.5,336,04.0,12.6,00.0,1009.0,2.54,0.00,0.00,0.00,0.0
25/07/2011,06:45,03.4,329,03.8,12.9,00.0,1009.0,2.54,0.00,0.00,0.00,0.0
25/07/2011,06:50,03.5,329,04.2,13.7,00.0,1009.0,2.54,0.00,0.00,0.00,0.0
25/07/2011,06:55,02.5,347,03.9,14.1,00.0,1009.0,2.54,0.00,0.00,0.00,0.0
25/07/2011,07:00,03.0,309,03.7,14.5,00.0,1009.0,2.54,0.00,0.00,0.00,0.0
25/07/2011,07:05,01.6,012,02.9,14.8,00.0,1009.0,2.54,0.00,0.00,0.00,0.0
25/07/2011,07:10,02.2,304,03.8,14.9,00.0,1009.0,2.54,0.00,0.00,0.00,0.0
25/07/2011,07:15,03.3,299,05.1,14.8,00.0,1009.0,2.54,0.00,0.00,0.00,0.0
25/07/2011,07:20,04.7,291,06.0,15.0,00.0,1009.0,2.54,0.00,0.00,0.00,0.0
25/07/2011,07:25,05.9,317,06.2,15.0,00.0,1009.0,2.54,0.00,0.00,0.00,0.0
25/07/2011,07:30,05.8,309,06.0,15.0,00.0,1009.0,2.54,0.00,0.00,0.00,0.0
25/07/2011,07:35,05.6,311,06.6,15.0,00.0,1009.0,2.54,0.00,0.00,0.00,0.0
25/07/2011,07:40,05.3,325,05.1,15.1,00.0,1009.0,2.54,0.00,0.00,0.00,0.0
25/07/2011,07:45,03.5,325,05.4,15.4,00.0,1010.0,2.54,0.00,0.00,0.00,0.0
25/07/2011,07:50,05.2,305,07.7,15.0,00.0,1010.0,2.54,0.00,0.00,0.00,0.0
25/07/2011,07:55,05.3,304,06.0,15.7,00.0,1010.0,2.54,0.00,0.00,0.00,0.0
25/07/2011,08:00,04.9,301,06.7,15.9,00.0,1010.0,2.54,0.00,0.00,0.00,0.0
25/07/2011,08:05,05.6,295,06.7,16.1,00.0,1010.0,2.54,0.00,0.00,0.00,0.0
25/07/2011,08:10,05.2,314,06.1,16.2,00.0,1010.0,2.54,0.00,0.00,0.00,0.0
25/07/2011,08:15,05.3,318,05.9,16.6,00.0,1010.0,2.54,0.00,0.00,0.00,0.0
25/07/2011,08:20,04.6,303,06.2,17.6,00.0,1010.0,2.54,0.00,0.00,0.00,0.0
25/07/2011,08:25,04.8,296,06.9,17.8,00.0,1010.0,2.54,0.00,0.00,0.00,0.0
25/07/2011,08:30,05.4,317,05.9,17.9,00.0,1010.0,2.54,0.00,0.00,0.00,0.0
25/07/2011,08:35,05.0,310,06.9,18.4,00.0,1010.0,2.54,0.00,0.00,0.00,0.0
